composite,surrogate_id,surrogate_contrast
Venus_Jupiter_Neptune,404,0.11189376749699437
Venus_Jupiter_Neptune,405,0.09078376430918032
Venus_Jupiter_Neptune,406,0.06050513771618502
Venus_Jupiter_Neptune,407,0.05545392110191623
Venus_Jupiter_Neptune,408,0.13820602023690695
Venus_Jupiter_Neptune,409,0.09891551737962631
Venus_Jupiter_Neptune,410,0.09164457874283416
Venus_Jupiter_Neptune,411,0.05445505866531735
Venus_Jupiter_Neptune,412,0.09758634505119809
Venus_Jupiter_Neptune,413,0.08873563726755293
Venus_Jupiter_Neptune,414,0.1872616537075572
Venus_Jupiter_Neptune,415,0.09244532124815232
Venus_Jupiter_Neptune,416,0.07561760022627338
Venus_Jupiter_Neptune,417,0.13283132475921453
Venus_Jupiter_Neptune,418,0.2006024225494815
Venus_Jupiter_Neptune,419,0.23465015510212955
Venus_Jupiter_Neptune,420,0.06627402182885042
Venus_Jupiter_Neptune,421,0.03600270814738063
Venus_Jupiter_Neptune,422,0.09827058745588786
Venus_Jupiter_Neptune,423,0.0515377519682094
Venus_Jupiter_Neptune,424,0.0734848503258048
Venus_Jupiter_Neptune,425,0.09405224750553799
Venus_Jupiter_Neptune,426,0.025289151498715495
Venus_Jupiter_Neptune,427,0.12056175471623648
Venus_Jupiter_Neptune,428,0.11806700904214551
Venus_Jupiter_Neptune,429,0.09214451222373188
Venus_Jupiter_Neptune,430,0.1250259373546728
Venus_Jupiter_Neptune,431,0.0506021806198731
Venus_Jupiter_Neptune,432,0.04881072273243501
Venus_Jupiter_Neptune,433,0.07661442085999143
Venus_Jupiter_Neptune,434,0.051195781811423716
Venus_Jupiter_Neptune,435,0.14987846551192352
Venus_Jupiter_Neptune,436,0.017892223502728136
Venus_Jupiter_Neptune,437,0.08879901425398008
Venus_Jupiter_Neptune,438,0.04133916847270772
Venus_Jupiter_Neptune,439,0.102161670282014
Venus_Jupiter_Neptune,440,0.14768794083840625
Venus_Jupiter_Neptune,441,0.14930497162647322
Venus_Jupiter_Neptune,442,0.1578763995404851
Venus_Jupiter_Neptune,443,0.06358749316673541
Venus_Jupiter_Neptune,444,0.07132488793660119
Venus_Jupiter_Neptune,445,0.12843042278423691
Venus_Jupiter_Neptune,446,0.17026593120506364
Venus_Jupiter_Neptune,447,0.2913502435151141
Venus_Jupiter_Neptune,448,0.10800227869621855
Venus_Jupiter_Neptune,449,0.11161649940503074
Venus_Jupiter_Neptune,450,0.08313911380335341
Venus_Jupiter_Neptune,451,0.05617089012793942
Venus_Jupiter_Neptune,452,0.10589871999809278
Venus_Jupiter_Neptune,453,0.025097131187003976
Venus_Jupiter_Neptune,454,0.1688372166326192
Venus_Jupiter_Neptune,455,0.17596368969740397
Venus_Jupiter_Neptune,456,0.07257619265024126
Venus_Jupiter_Neptune,457,0.10501020085948518
Venus_Jupiter_Neptune,458,0.10916302353297723
Venus_Jupiter_Neptune,459,0.18717776022810467
Venus_Jupiter_Neptune,460,0.1670939601501566
Venus_Jupiter_Neptune,461,0.043486780620264384
Venus_Jupiter_Neptune,462,0.25878771963989244
Venus_Jupiter_Neptune,463,0.07216981342969776
Venus_Jupiter_Neptune,464,0.1046330965986022
Venus_Jupiter_Neptune,465,0.01926070508768097
Venus_Jupiter_Neptune,466,0.11659977122527751
Venus_Jupiter_Neptune,467,0.08575594807712074
Venus_Jupiter_Neptune,468,0.1555864792486764
Venus_Jupiter_Neptune,469,0.16501064401193793
Venus_Jupiter_Neptune,470,0.001226508655893464
Venus_Jupiter_Neptune,471,0.04858077402304972
Venus_Jupiter_Neptune,472,0.027983201219361452
Venus_Jupiter_Neptune,473,0.16102371254877873
Venus_Jupiter_Neptune,474,0.09722284064375322
Venus_Jupiter_Neptune,475,0.05346557933716086
Venus_Jupiter_Neptune,476,0.04570223744986387
Venus_Jupiter_Neptune,477,0.05073842029014456
Venus_Jupiter_Neptune,478,0.06034903855190431
Venus_Jupiter_Neptune,479,0.039752493162351334
Venus_Jupiter_Neptune,480,0.04754593360817737
Venus_Jupiter_Neptune,481,0.12267695332496134
Venus_Jupiter_Neptune,482,0.12303929664929755
Venus_Jupiter_Neptune,483,0.08223556603937546
Venus_Jupiter_Neptune,484,0.04807957635462621
Venus_Jupiter_Neptune,485,0.0703488052425282
Venus_Jupiter_Neptune,486,0.10088540975326218
Venus_Jupiter_Neptune,487,-0.005101866584483455
Venus_Jupiter_Neptune,488,0.14467041156138677
Venus_Jupiter_Neptune,489,0.20164795307877872
Venus_Jupiter_Neptune,490,0.09024196972973958
Venus_Jupiter_Neptune,491,0.08588828509462897
Venus_Jupiter_Neptune,492,0.0363294574797687
Venus_Jupiter_Neptune,493,-0.00463140768211601
Venus_Jupiter_Neptune,494,0.02323249343447041
Venus_Jupiter_Neptune,495,0.09488019071307134
Venus_Jupiter_Neptune,496,0.1187841864624632
Venus_Jupiter_Neptune,497,0.09338831713652299
Venus_Jupiter_Neptune,498,0.08147171795143092
Venus_Jupiter_Neptune,499,0.05190206414797747
Venus_Jupiter_Neptune,500,0.07214148823534584
Venus_Jupiter_Neptune,501,0.1366331244995247
Venus_Jupiter_Neptune,502,0.048392058263555124
Venus_Jupiter_Neptune,503,0.0561879811831989
Venus_Jupiter_Neptune,504,0.1729999011742709
Venus_Jupiter_Neptune,505,0.10384527202818943
Venus_Jupiter_Neptune,506,0.16303835536610742
Venus_Jupiter_Neptune,507,0.02937527686003256
Venus_Jupiter_Neptune,508,0.04430293917173131
Venus_Jupiter_Neptune,509,0.12193723310352043
Venus_Jupiter_Neptune,510,0.10793894644135407
Venus_Jupiter_Neptune,511,0.08246555290186842
Venus_Jupiter_Neptune,512,0.013680722103976303
Venus_Jupiter_Neptune,513,0.1422552664089904
Venus_Jupiter_Neptune,514,0.09755108882688929
Venus_Jupiter_Neptune,515,0.15666695066955763
Venus_Jupiter_Neptune,516,0.040646098504213996
Venus_Jupiter_Neptune,517,0.15395106919866383
Venus_Jupiter_Neptune,518,0.16618847462912517
Venus_Jupiter_Neptune,519,0.12041400574785179
Venus_Jupiter_Neptune,520,0.2523373156335841
Venus_Jupiter_Neptune,521,0.056432874447009465
Venus_Jupiter_Neptune,522,0.25738083685012697
Venus_Jupiter_Neptune,523,0.13771157778858853
Venus_Jupiter_Neptune,524,0.1159347939097947
Venus_Jupiter_Neptune,525,0.11123109958597412
Venus_Jupiter_Neptune,526,0.10938353534584866
Venus_Jupiter_Neptune,527,0.18835943216818218
Venus_Jupiter_Neptune,528,0.07231424785294134
Venus_Jupiter_Neptune,529,0.04571294406234348
Venus_Jupiter_Neptune,530,0.1866113894819748
Venus_Jupiter_Neptune,531,0.30351919894392987
Venus_Jupiter_Neptune,532,0.19285086011399252
Venus_Jupiter_Neptune,533,0.014233823967821952
Venus_Jupiter_Neptune,534,0.10842091987039637
Venus_Jupiter_Neptune,535,0.07430592134205657
Venus_Jupiter_Neptune,536,0.0545165917143039
Venus_Jupiter_Neptune,537,0.09614641433171243
Venus_Jupiter_Neptune,538,0.0575823600512792
Venus_Jupiter_Neptune,539,0.06485961740060342
Venus_Jupiter_Neptune,540,0.1464233578417613
Venus_Jupiter_Neptune,541,0.05590985608547133
Venus_Jupiter_Neptune,542,0.050703802485475236
Venus_Jupiter_Neptune,543,0.0924553046873844
Venus_Jupiter_Neptune,544,0.004490503572319227
Venus_Jupiter_Neptune,545,0.24239174088336538
Venus_Jupiter_Neptune,546,0.07826642335414886
Venus_Jupiter_Neptune,547,0.24457674787168843
Venus_Jupiter_Neptune,548,0.16248695234314814
Venus_Jupiter_Neptune,549,0.07992579515205744
Venus_Jupiter_Neptune,550,0.09332005155741838
Venus_Jupiter_Neptune,551,0.0805770347967961
Venus_Jupiter_Neptune,552,0.1740024938499446
Venus_Jupiter_Neptune,553,0.06369172836995168
Venus_Jupiter_Neptune,554,0.13230358988581878
Venus_Jupiter_Neptune,555,0.1073848497210744
Venus_Jupiter_Neptune,556,0.1554416419037726
Venus_Jupiter_Neptune,557,0.12372922152793765
Venus_Jupiter_Neptune,558,0.07068836881294265
Venus_Jupiter_Neptune,559,0.103441204643742
Venus_Jupiter_Neptune,560,0.07138892616937521
Venus_Jupiter_Neptune,561,0.09457688869337111
Venus_Jupiter_Neptune,562,0.14456133720512404
Venus_Jupiter_Neptune,563,0.10002548482713039
Venus_Jupiter_Neptune,564,0.13767064445817737
Venus_Jupiter_Neptune,565,0.07669817521514777
Venus_Jupiter_Neptune,566,0.054086297851762055
Venus_Jupiter_Neptune,567,0.1634042155517642
Venus_Jupiter_Neptune,568,0.07430316127266438
Venus_Jupiter_Neptune,569,0.03295433821294141
Venus_Jupiter_Neptune,570,0.24028257876595865
Venus_Jupiter_Neptune,571,0.07106723558486361
Venus_Jupiter_Neptune,572,0.11726620608623856
Venus_Jupiter_Neptune,573,0.0823868963177428
Venus_Jupiter_Neptune,574,0.09445729926792587
Venus_Jupiter_Neptune,575,0.03500523025323607
Venus_Jupiter_Neptune,576,0.17055132836685588
Venus_Jupiter_Neptune,577,0.1505070563101824
Venus_Jupiter_Neptune,578,0.17370217154128997
Venus_Jupiter_Neptune,579,0.030120654213304177
Venus_Jupiter_Neptune,580,0.07651453183887777
Venus_Jupiter_Neptune,581,0.09446879041923877
Venus_Jupiter_Neptune,582,0.09725402096464314
Venus_Jupiter_Neptune,583,0.11194723658098
Venus_Jupiter_Neptune,584,0.15615131095919244
Venus_Jupiter_Neptune,585,0.07608157756095349
Venus_Jupiter_Neptune,586,0.10570157286778435
Venus_Jupiter_Neptune,587,0.2660565777597279
Venus_Jupiter_Neptune,588,0.03786027854828686
Venus_Jupiter_Neptune,589,0.06919765388024561
Venus_Jupiter_Neptune,590,0.1955907913387594
Venus_Jupiter_Neptune,591,0.04916921345952899
Venus_Jupiter_Neptune,592,0.03280648372001843
Venus_Jupiter_Neptune,593,0.1792255395069311
Venus_Jupiter_Neptune,594,0.07542390462107924
Venus_Jupiter_Neptune,595,0.1188155914487835
Venus_Jupiter_Neptune,596,0.06321045093901613
Venus_Jupiter_Neptune,597,0.08575354957008416
Venus_Jupiter_Neptune,598,-0.012461169097623065
Venus_Jupiter_Neptune,599,0.061913692769498874
Venus_Jupiter_Neptune,600,0.09650621199207593
Venus_Jupiter_Neptune,601,0.16685016558384316
Venus_Jupiter_Neptune,602,0.11424679242368367
Venus_Jupiter_Neptune,603,0.02922033003587149
Venus_Jupiter_Neptune,604,0.03506954513147045
Venus_Jupiter_Neptune,605,0.0536072854787847
Venus_Jupiter_Neptune,606,0.0888656509865826
Venus_Jupiter_Neptune,607,0.04157133965656211
Venus_Jupiter_Neptune,608,0.0273502610211501
Venus_Jupiter_Neptune,609,0.15910038056099443
Venus_Jupiter_Neptune,610,0.11804112842343527
Venus_Jupiter_Neptune,611,0.12222300042698972
Venus_Jupiter_Neptune,612,0.0763733665585988
Venus_Jupiter_Neptune,613,0.009813207634705615
Venus_Jupiter_Neptune,614,0.09908307141473317
Venus_Jupiter_Neptune,615,0.1740520250436696
Venus_Jupiter_Neptune,616,0.026446109862854214
Venus_Jupiter_Neptune,617,0.06194687129761341
Venus_Jupiter_Neptune,618,0.21080481009565566
Venus_Jupiter_Neptune,619,0.1147259625335295
Venus_Jupiter_Neptune,620,0.10039022482775972
Venus_Jupiter_Neptune,621,0.04204090098541686
Venus_Jupiter_Neptune,622,0.11701121604906536
Venus_Jupiter_Neptune,623,0.14103927147422335
Venus_Jupiter_Neptune,624,0.12974351190900762
Venus_Jupiter_Neptune,625,0.04889037062085873
Venus_Jupiter_Neptune,626,0.1336977460729935
Venus_Jupiter_Neptune,627,0.07634984590640574
Venus_Jupiter_Neptune,628,0.09972340317424949
Venus_Jupiter_Neptune,629,0.13680932001606183
Venus_Jupiter_Neptune,630,0.06868765890672986
Venus_Jupiter_Neptune,631,0.09800660623851817
Venus_Jupiter_Neptune,632,0.004385716520336182
Venus_Jupiter_Neptune,633,0.11616847081603054
Venus_Jupiter_Neptune,634,0.04850052230854236
Venus_Jupiter_Neptune,635,0.05453133360773482
Venus_Jupiter_Neptune,636,0.06108891411242161
Venus_Jupiter_Neptune,637,0.1357600995564871
Venus_Jupiter_Neptune,638,0.06472317831976777
Venus_Jupiter_Neptune,639,0.0863247596716781
Venus_Jupiter_Neptune,640,0.11769729147048072
Venus_Jupiter_Neptune,641,0.10064656333778728
Venus_Jupiter_Neptune,642,0.06735761435876025
Venus_Jupiter_Neptune,643,0.01443255507727341
Venus_Jupiter_Neptune,644,0.09263006286801394
Venus_Jupiter_Neptune,645,0.08419304643567763
Venus_Jupiter_Neptune,646,0.025832780433730815
Venus_Jupiter_Neptune,647,0.01644527300823786
Venus_Jupiter_Neptune,648,0.11340267183290786
Venus_Jupiter_Neptune,649,0.17047012013693208
Venus_Jupiter_Neptune,650,0.12168365029297937
Venus_Jupiter_Neptune,651,0.0728285457066119
Venus_Jupiter_Neptune,652,0.09956352608761931
Venus_Jupiter_Neptune,653,0.10887601614900368
Venus_Jupiter_Neptune,654,0.07250529942617512
Venus_Jupiter_Neptune,655,0.06974647001432455
Venus_Jupiter_Neptune,656,0.09980415162748318
Venus_Jupiter_Neptune,657,0.1252967241058066
Venus_Jupiter_Neptune,658,0.12573881300259615
Venus_Jupiter_Neptune,659,0.14272891802584353
Venus_Jupiter_Neptune,660,0.04602324063690094
Venus_Jupiter_Neptune,661,0.07783939523467037
Venus_Jupiter_Neptune,662,0.018567367342721706
Venus_Jupiter_Neptune,663,0.06985415285396344
Venus_Jupiter_Neptune,664,0.047411517700881554
Venus_Jupiter_Neptune,665,0.08163657708480075
Venus_Jupiter_Neptune,666,0.029589480007308253
Venus_Jupiter_Neptune,667,-0.0048811731286689496
Venus_Jupiter_Neptune,668,0.13814063585038405
Venus_Jupiter_Neptune,669,0.041898115322646215
Venus_Jupiter_Neptune,670,0.05538488743640384
Venus_Jupiter_Neptune,671,0.03802785263104185
Venus_Jupiter_Neptune,672,0.08028833625781542
Venus_Jupiter_Neptune,673,0.16402114185161498
Venus_Jupiter_Neptune,674,0.016258287732017093
Venus_Jupiter_Neptune,675,0.05442259997789729
Venus_Jupiter_Neptune,676,0.016987667369389562
Venus_Jupiter_Neptune,677,0.03284598923196677
Venus_Jupiter_Neptune,678,0.07497068508068205
Venus_Jupiter_Neptune,679,0.06298548196149636
Venus_Jupiter_Neptune,680,0.07195643220072015
Venus_Jupiter_Neptune,681,0.20198512844860933
Venus_Jupiter_Neptune,682,0.1865249459738966
Venus_Jupiter_Neptune,683,0.1638861565028791
Venus_Jupiter_Neptune,684,0.10504688803001193
Venus_Jupiter_Neptune,685,0.15299186160036837
Venus_Jupiter_Neptune,686,0.06385390816261106
Venus_Jupiter_Neptune,687,0.06124459388052894
Venus_Jupiter_Neptune,688,0.11006780023526166
Venus_Jupiter_Neptune,689,0.13375525112990636
Venus_Jupiter_Neptune,690,0.22131395696347034
Venus_Jupiter_Neptune,691,0.04341478021343106
Venus_Jupiter_Neptune,692,0.10892836501238924
Venus_Jupiter_Neptune,693,0.09060208516765739
Venus_Jupiter_Neptune,694,0.059583113413790814
Venus_Jupiter_Neptune,695,0.14490119200352525
Venus_Jupiter_Neptune,696,0.11330962518353133
Venus_Jupiter_Neptune,697,-0.02399572040978816
Venus_Jupiter_Neptune,698,0.14760332905035378
Venus_Jupiter_Neptune,699,0.05223484351259366
Venus_Jupiter_Neptune,700,0.24076809983870373
Venus_Jupiter_Neptune,701,0.14979243377296472
Venus_Jupiter_Neptune,702,0.05831577542760305
Venus_Jupiter_Neptune,703,0.03877774560699615
Venus_Jupiter_Neptune,704,0.03516307658522079
Venus_Jupiter_Neptune,705,0.13933340814130246
Venus_Jupiter_Neptune,706,0.1344529556298462
Venus_Jupiter_Neptune,707,0.13830535559598942
Venus_Jupiter_Neptune,708,0.03856015943438921
Venus_Jupiter_Neptune,709,0.0783524453186597
Venus_Jupiter_Neptune,710,0.03258828604117349
Venus_Jupiter_Neptune,711,0.16062436224847354
Venus_Jupiter_Neptune,712,0.20056520248175186
Venus_Jupiter_Neptune,713,-0.006155365779375406
Venus_Jupiter_Neptune,714,0.11058369829876769
Venus_Jupiter_Neptune,715,0.06557930485404743
Venus_Jupiter_Neptune,716,0.0670749537595978
Venus_Jupiter_Neptune,717,0.04036647659332033
Venus_Jupiter_Neptune,718,0.04982944778672126
Venus_Jupiter_Neptune,719,0.1522188612966125
Venus_Jupiter_Neptune,720,0.042629262914279355
Venus_Jupiter_Neptune,721,0.1560559319868506
Venus_Jupiter_Neptune,722,0.004544664648817552
Venus_Jupiter_Neptune,723,0.12255343479992059
Venus_Jupiter_Neptune,724,0.13760541928479647
Venus_Jupiter_Neptune,725,0.1010506003350826
Venus_Jupiter_Neptune,726,0.15322407412455225
Venus_Jupiter_Neptune,727,0.12990066783898477
Venus_Jupiter_Neptune,728,0.17913394170763372
Venus_Jupiter_Neptune,729,0.24766389550649473
Venus_Jupiter_Neptune,730,0.14504763300007117
Venus_Jupiter_Neptune,731,0.019559692531488433
Venus_Jupiter_Neptune,732,0.027099670407046212
Venus_Jupiter_Neptune,733,0.12190382567568875
Venus_Jupiter_Neptune,734,0.03358625252300472
Venus_Jupiter_Neptune,735,0.02671465920086321
Venus_Jupiter_Neptune,736,0.02103960365619415
Venus_Jupiter_Neptune,737,0.14430502023305974
Venus_Jupiter_Neptune,738,0.20783200179445796
Venus_Jupiter_Neptune,739,0.15791084343846695
Venus_Jupiter_Neptune,740,0.11153613827022542
Venus_Jupiter_Neptune,741,0.050896848477438784
Venus_Jupiter_Neptune,742,0.17778583096271733
Venus_Jupiter_Neptune,743,0.1277375450980589
Venus_Jupiter_Neptune,744,0.10438914077816343
Venus_Jupiter_Neptune,745,0.058851425483466974
Venus_Jupiter_Neptune,746,0.029982296622039266
Venus_Jupiter_Neptune,747,0.07017167881906576
Venus_Jupiter_Neptune,748,0.17886263420545453
Venus_Jupiter_Neptune,749,0.17638077603555632
Venus_Jupiter_Neptune,750,0.12847187702379192
Venus_Jupiter_Neptune,751,0.13434758257145946
Venus_Jupiter_Neptune,752,0.05415385128160445
Venus_Jupiter_Neptune,753,0.0952859418011418
Venus_Jupiter_Neptune,754,0.0966398136384877
Venus_Jupiter_Neptune,755,0.0676610683376653
Venus_Jupiter_Neptune,756,0.0348657044656497
Venus_Jupiter_Neptune,757,0.18459249782228748
Venus_Jupiter_Neptune,758,0.07592641622503093
Venus_Jupiter_Neptune,759,0.11270581565627599
Venus_Jupiter_Neptune,760,0.10520292372275289
Venus_Jupiter_Neptune,761,0.12365986027436604
Venus_Jupiter_Neptune,762,0.03247597370395319
Venus_Jupiter_Neptune,763,0.04069545160714246
Venus_Jupiter_Neptune,764,0.0947345486823671
Venus_Jupiter_Neptune,765,0.060456206949253466
Venus_Jupiter_Neptune,766,0.1490984270568163
Venus_Jupiter_Neptune,767,0.09698240236104008
Venus_Jupiter_Neptune,768,0.0703542029370376
Venus_Jupiter_Neptune,769,0.10727705531287803
Venus_Jupiter_Neptune,770,0.19249012623160736
Venus_Jupiter_Neptune,771,0.03766650189555576
Venus_Jupiter_Neptune,772,0.03846669687528207
Venus_Jupiter_Neptune,773,0.05189614228996753
Venus_Jupiter_Neptune,774,0.022664334557667802
Venus_Jupiter_Neptune,775,0.14622962743950896
Venus_Jupiter_Neptune,776,0.1650662959332446
Venus_Jupiter_Neptune,777,0.23150119310330267
Venus_Jupiter_Neptune,778,0.11076098895741905
Venus_Jupiter_Neptune,779,0.10443693144924093
Venus_Jupiter_Neptune,780,0.13577118704055344
Venus_Jupiter_Neptune,781,0.018077579689323168
Venus_Jupiter_Neptune,782,0.12022187433325401
Venus_Jupiter_Neptune,783,0.006812443405077927
Venus_Jupiter_Neptune,784,0.06677034723957474
Venus_Jupiter_Neptune,785,0.022752610738893286
Venus_Jupiter_Neptune,786,0.045183797349217736
Venus_Jupiter_Neptune,787,0.05744078381265055
Venus_Jupiter_Neptune,788,-0.007873427659949406
Venus_Jupiter_Neptune,789,0.03942286643520004
Venus_Jupiter_Neptune,790,0.2575592734873609
Venus_Jupiter_Neptune,791,0.06781677135551356
Venus_Jupiter_Neptune,792,0.14386531684252804
Venus_Jupiter_Neptune,793,0.10945637968408947
Venus_Jupiter_Neptune,794,0.1853805031173928
Venus_Jupiter_Neptune,795,0.06697766407695141
Venus_Jupiter_Neptune,796,0.1349878341294475
Venus_Jupiter_Neptune,797,0.07399291195860765
Venus_Jupiter_Neptune,798,0.06656407979432888
Venus_Jupiter_Neptune,799,0.10398226163261526
Venus_Jupiter_Neptune,800,0.007587823324888571
Venus_Jupiter_Neptune,801,0.11342429603167138
Venus_Jupiter_Neptune,802,0.05290587667914022
Venus_Jupiter_Neptune,803,0.0420881669600223
Venus_Jupiter_Neptune,804,0.11308682096321654
Venus_Jupiter_Neptune,805,0.06764184834863188
Venus_Jupiter_Neptune,806,0.06137837881154873
Venus_Jupiter_Neptune,807,0.1666761575014793
Venus_Jupiter_Neptune,808,0.07213050316444328
Venus_Jupiter_Neptune,809,0.09735251005139074
Venus_Jupiter_Neptune,810,0.10884777802041021
Venus_Jupiter_Neptune,811,0.13397894915920944
Venus_Jupiter_Neptune,812,0.0896046180728844
Venus_Jupiter_Neptune,813,0.18160293583926834
Venus_Jupiter_Neptune,814,0.14947913713109168
Venus_Jupiter_Neptune,815,0.18628709744262995
Venus_Jupiter_Neptune,816,0.12867611600827816
Venus_Jupiter_Neptune,817,0.06570002116318607
Venus_Jupiter_Neptune,818,0.019755231708993383
Venus_Jupiter_Neptune,819,0.053008177442825044
Venus_Jupiter_Neptune,820,0.1909289589910751
Venus_Jupiter_Neptune,821,0.1444861607279337
Venus_Jupiter_Neptune,822,0.03406104622098569
Venus_Jupiter_Neptune,823,0.03948938254223586
Venus_Jupiter_Neptune,824,0.11952371527452142
Venus_Jupiter_Neptune,825,0.08532087703454166
Venus_Jupiter_Neptune,826,0.07053019265786925
Venus_Jupiter_Neptune,827,0.015355307816140695
Venus_Jupiter_Neptune,828,0.003835429004460534
Venus_Jupiter_Neptune,829,0.1871230513376278
Venus_Jupiter_Neptune,830,0.06120593061062224
Venus_Jupiter_Neptune,831,0.10874825392642534
Venus_Jupiter_Neptune,832,0.12834502060645345
Venus_Jupiter_Neptune,833,0.037004471802880856
Venus_Jupiter_Neptune,834,0.1071493853634483
Venus_Jupiter_Neptune,835,0.1716119002397534
Venus_Jupiter_Neptune,836,0.128375067059351
Venus_Jupiter_Neptune,837,-0.007349403728901156
Venus_Jupiter_Neptune,838,0.07669190117408449
Venus_Jupiter_Neptune,839,0.11463680612523063
Venus_Jupiter_Neptune,840,0.21129275614740214
Venus_Jupiter_Neptune,841,0.06114804800916711
Venus_Jupiter_Neptune,842,0.03345222804088594
Venus_Jupiter_Neptune,843,0.06368145009181392
Venus_Jupiter_Neptune,844,0.09661675147249192
Venus_Jupiter_Neptune,845,0.14871696996825984
Venus_Jupiter_Neptune,846,-0.004331365799678216
Venus_Jupiter_Neptune,847,0.09247029263889597
Venus_Jupiter_Neptune,848,0.03588538334204322
Venus_Jupiter_Neptune,849,0.08419261425349954
Venus_Jupiter_Neptune,850,0.07896932130122744
Venus_Jupiter_Neptune,851,0.08086083179050993
